mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_colsample_bytree,param_gamma,param_max_depth,param_min_child_weight,param_subsample,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score
1.1391395727793376,0.017627617803724564,0.008054097493489584,0.00032088391159613955,0.8,5,4,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.9230911866131495,0.925371699926508,0.9163536661201876,0.9216055175532817,0.0038285456637884995,633
1.1523319880167644,0.013128026037007978,0.008128007253011068,9.585421886428146e-05,0.8,5,4,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.6}",0.9194177172253943,0.9284628865396574,0.922618576516479,0.9234997267605102,0.0037448712746313492,605
1.1288611094156902,0.0240643361222198,0.008498271306355795,0.000340211663213428,0.8,5,4,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.8}",0.9226479733167506,0.9251794900785799,0.9249669285996949,0.9242647973316752,0.0011465558619924556,595
1.3223401705423992,0.07183593215630202,0.008845965067545572,0.0020981893759560075,0.8,5,4,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",0.9230911866131495,0.925371699926508,0.9163536661201876,0.9216055175532817,0.0038285456637884995,633
1.1800853411356609,0.0727117382182164,0.00754857063293457,0.00042115605554173663,0.8,5,4,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.9194177172253943,0.9284628865396574,0.922618576516479,0.9234997267605102,0.0037448712746313492,605
1.093709945678711,0.041314558225842075,0.0077250003814697266,0.00036324164011351546,0.8,5,4,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.9226479733167506,0.9251794900785799,0.92166318050766,0.9231635479676635,0.0014810967029274002,612
1.0525321165720622,0.04496012854812857,0.008816719055175781,0.0006290543372443199,0.8,5,4,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.9230911866131495,0.925371699926508,0.9163536661201876,0.9216055175532817,0.0038285456637884995,633
1.4393222332000732,0.026091028003812855,0.007810831069946289,0.00034780310773308964,0.8,5,5,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9229758607043925,0.9221278760811804,0.9206173328056984,0.9219070231970905,0.000975447063158849,630
1.4493730068206787,0.007570817144282638,0.007608652114868164,0.00021804922620023327,0.8,5,5,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9225643055005938,0.9281372604443439,0.924148340776754,0.9249499689072306,0.0023446979117355596,588
1.43266765276591,0.02155804557174055,0.0077906449635823565,0.00040839074360291287,0.8,5,5,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9333778054157952,0.9342110916388717,0.922054384080502,0.9298810937117231,0.005544765051889191,544
1.3356804847717285,0.01226706272534343,0.007618347803751628,0.0001976830155775879,0.8,5,5,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6}",0.9229758607043925,0.9221278760811804,0.9206173328056984,0.9219070231970905,0.000975447063158849,630
1.3575613498687744,0.022645976546155692,0.008073091506958008,0.0006000567313453063,0.8,5,5,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8}",0.9225643055005938,0.9281372604443439,0.9252179320481655,0.9253064993310343,0.002276011104829857,584
1.298585573832194,0.03792610659856308,0.007273356119791667,0.00021740021205099,0.8,5,5,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 1.0}",0.9334524280626378,0.9342110916388717,0.922054384080502,0.9299059679273372,0.005560540698132899,543
1.3353489240010579,0.018235306289087313,0.008023738861083984,0.0004715208685302978,0.8,5,5,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9229758607043925,0.9221278760811804,0.9206173328056984,0.9219070231970905,0.000975447063158849,630
1.329063097635905,0.03963311519177232,0.007470528284708659,0.0004780628954071415,0.8,5,5,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9221719712815876,0.9281372604443439,0.9247102719204023,0.9250065012154446,0.0024443107474644518,585
1.270175615946452,0.060529143170022004,0.00795594851175944,0.000443692698131533,0.8,5,5,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9334524280626378,0.9342110916388717,0.9262400361806773,0.9313011852940623,0.0035921502721363856,532
1.8417062759399414,0.014965283909751995,0.00822909673055013,0.00017879319953793235,0.8,5,6,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6}",0.9241856521001752,0.9248029849058739,0.9221154389733732,0.9237013586598074,0.001149385600255673,600
2.0758817195892334,0.15981356871476723,0.008346319198608398,0.0004264781712199416,0.8,5,6,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8}",0.9288156481429136,0.9289931595907063,0.9283498219232291,0.9287195432189496,0.0002712906877702983,556
2.117464065551758,0.3374583466276955,0.00819102923075358,0.0004420330323266425,0.8,5,6,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 1.0}",0.9323251738368478,0.9271818644355249,0.9239945728984115,0.9278338703902613,0.0034320607825452636,564
1.6699636777242024,0.05183219960858629,0.007845719655354818,0.0004851844185069804,0.8,5,6,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6}",0.9241856521001752,0.9248029849058739,0.9221154389733732,0.9237013586598074,0.001149385600255673,600
1.668721596399943,0.04462723209815982,0.0076296329498291016,0.00040926394669598445,0.8,5,6,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.8}",0.9288156481429136,0.9289931595907063,0.9271716886200464,0.9283268321178887,0.0008200182737719871,557
1.6277339458465576,0.16239693783468817,0.007689078648885091,0.00022341134062043105,0.8,5,6,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 1.0}",0.9323387415908192,0.9271818644355249,0.9239674373904687,0.9278293478056042,0.003448101848804976,566
1.6125216484069824,0.017468717665206326,0.007970650990804037,0.0004577265968364601,0.8,5,6,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.6}",0.9241856521001752,0.9248029849058739,0.9221154389733732,0.9237013586598074,0.001149385600255673,600
1.5921657880147297,0.07984184533911004,0.008279005686442057,0.0006313534758244964,0.8,5,6,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 0.8}",0.9299191587992537,0.9289931595907063,0.9289954208830347,0.9293025797576648,0.0004359881988125233,549
1.613457202911377,0.18535475421048686,0.008590936660766602,8.579381397898617e-05,0.8,5,6,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 6, 'min_child_weight': 10, 'subsample': 1.0}",0.9264299847362767,0.9271818644355249,0.9242500989315394,0.9259539827011137,0.0012433143061187334,578
2.0927693049112954,0.10822521779528818,0.007294972737630208,0.00022353928423700443,0.8,5,7,1,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.6}",0.9193770139634803,0.9261382780258918,0.9240918084685398,0.923202366819304,0.0028310189880395692,609
2.105316400527954,0.0834675576638622,0.007704257965087891,0.0005558984687400622,0.8,5,7,1,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 0.8}",0.9233557578155916,0.9344078240714568,0.9293165243936911,0.92902670209358,0.004516638857619665,554
2.1247883637746177,0.24547142199391797,0.007920265197753906,0.0003729083545970995,0.8,5,7,1,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 1, 'subsample': 1.0}",0.9338639832664368,0.9325592175928544,0.9248097687828594,0.9304109898807168,0.003996320116144583,538
1.8906779289245605,0.05583959871734147,0.008228302001953125,0.0012672326446230297,0.8,5,7,6,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.6}",0.9193770139634803,0.9261382780258918,0.9240918084685398,0.923202366819304,0.0028310189880395692,609
2.0137805938720703,0.0720902961980643,0.008548657099405924,0.0009873632799501384,0.8,5,7,6,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 0.8}",0.9233557578155916,0.9344078240714568,0.9299745604613036,0.9292460474494507,0.004541298678963813,550
1.9308044910430908,0.25139640731585516,0.008007367451985678,0.00018546353629971923,0.8,5,7,6,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 6, 'subsample': 1.0}",0.9335643620329017,0.9325592175928544,0.9248097687828594,0.9303111161362052,0.003911623351241201,540
1.8354661464691162,0.05961536707979752,0.007862408955891928,7.402255908793624e-05,0.8,5,7,10,0.6,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.6}",0.9193770139634803,0.9261382780258918,0.9240918084685398,0.923202366819304,0.0028310189880395692,609
1.9545100529988606,0.10007164960502543,0.00858600934346517,0.0007210108523350957,0.8,5,7,10,0.8,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 0.8}",0.9261371473797275,0.9344078240714568,0.9301102380010176,0.930218403150734,0.0033773557713580736,541
2.009217103322347,0.12574386902275367,0.008541584014892578,0.00041452377785462455,0.8,5,7,10,1.0,"{'colsample_bytree': 0.8, 'gamma': 5, 'max_depth': 7, 'min_child_weight': 10, 'subsample': 1.0}",0.9329685115043247,0.9325592175928544,0.9249657979535304,0.9301645090169032,0.0036798394817181466,542
0.9567837715148926,0.005401742504456885,0.010062297185262045,0.00039958282094309616,1.0,0.5,3,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.6}",0.9610967267793543,0.9662004635649274,0.9658228277460569,0.9643733393634463,0.0023220385759924332,119
1.020462989807129,0.008623018876666213,0.008635361989339193,0.0004387596468136527,1.0,0.5,3,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 0.8}",0.9645972073039742,0.964708010628074,0.9695471762112047,0.9662841313810843,0.00230776450512747,99
1.149588982264201,0.012066279420146136,0.008346001307169596,0.00023323108532624764,1.0,0.5,3,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 1, 'subsample': 1.0}",0.9614675787212392,0.9624625473458082,0.9646887896432812,0.9628729719034429,0.0013466962511278862,132
1.0232536792755127,0.06679604689602209,0.008835395177205404,0.0003252227706619016,1.0,0.5,3,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.6}",0.960239696986828,0.9655989598055288,0.9676499519475381,0.9644962029132982,0.0031241024543809544,115
0.9890634218851725,0.01383381005215459,0.009102344512939453,0.0008773998287710885,1.0,0.5,3,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 0.8}",0.963785403358019,0.9650539883543444,0.9677878907795805,0.9655424274973147,0.001670110971807688,107
1.0339502493540447,0.009550865843274744,0.009160518646240234,0.0007232552726092404,1.0,0.5,3,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 6, 'subsample': 1.0}",0.9618836565096952,0.9620916954039231,0.965999208547685,0.9633248534871011,0.0018929608708635505,128
1.0330428282419841,0.00314073435311348,0.008901834487915039,0.00010399496661489047,1.0,0.5,3,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.6}",0.961218836565097,0.9640635423144326,0.9675301034541239,0.9642708274445512,0.0025807295841819835,121
1.0174585978190105,0.012041798946576199,0.009668429692586264,0.0009696387437763952,1.0,0.5,3,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 0.8}",0.9654836338967719,0.9650698174006445,0.9697326021821472,0.9667620178265213,0.002107303108008625,90
1.000350554784139,0.034447169649283085,0.00879510243733724,0.0003340431955829056,1.0,0.5,3,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 3, 'min_child_weight': 10, 'subsample': 1.0}",0.9620408163265306,0.9636881677878909,0.9631793770139635,0.9629694537094616,0.0006887150134568036,130
1.2954336802164714,0.016502995168983618,0.009209394454956055,0.0005586551102716103,1.0,0.5,4,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.6}",0.9636429419413195,0.9722426366668552,0.9699429023687037,0.9686094936589594,0.0036352140178645084,74
1.296263615290324,0.02714688547201362,0.00796055793762207,0.00018953492290318198,1.0,0.5,4,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 0.8}",0.9689795918367347,0.973013737350896,0.9716253038611566,0.9712062110162624,0.0016733821274768075,34
1.2922279040018718,0.030600675768841595,0.008848031361897787,0.0012035169824804023,1.0,0.5,4,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 1, 'subsample': 1.0}",0.9620871728192663,0.9704810899429023,0.9671253321273108,0.9665645316298264,0.003449669942482566,93
1.2130173047383626,0.014137343751897095,0.008435408274332682,0.00013209053930215067,1.0,0.5,4,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.6}",0.9600271355079427,0.9723873593758834,0.9684300978008933,0.9669481975615731,0.005153691541401845,89
1.2216750780741374,0.009236147976485507,0.008223613103230795,0.0004543465960790318,1.0,0.5,4,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 0.8}",0.9671117643733395,0.973857199389451,0.9712951551811859,0.9707547063146588,0.0027802022854634023,42
1.231766700744629,0.014702042485104996,0.007964372634887695,0.00021038436929420173,1.0,0.5,4,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 6, 'subsample': 1.0}",0.9633874159081915,0.9702979252642885,0.9652676804793939,0.9663176738839581,0.0029172646437369883,98
1.1614933013916016,0.016054442991209502,0.007958412170410156,0.0002925737607676501,1.0,0.5,4,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.6}",0.9633082706766918,0.9704200350500309,0.9719351009101702,0.9685544688789642,0.0037608334912432677,76
1.1876426537831624,0.01753242224613784,0.008466005325317383,0.00017691269064597546,1.0,0.5,4,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 0.8}",0.9661529764260275,0.9725479111312113,0.9718627395556562,0.9701878757042982,0.0028667838148152525,53
1.3461047013600667,0.012031144393635177,0.00906697909037272,0.0005427346881871701,1.0,0.5,4,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 4, 'min_child_weight': 10, 'subsample': 1.0}",0.9622839052518514,0.9700898863700604,0.965483633896772,0.9659524751728945,0.003203976114258273,103
1.6336158911387126,0.11824979485625588,0.00898273785909017,0.0009274893021299773,1.0,0.5,5,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.6}",0.9650811238622873,0.971571032845271,0.9736514217875516,0.9701011928317033,0.0036499154219480226,54
1.6511659622192383,0.0991058866999199,0.008454163869222006,0.00025189682307211387,1.0,0.5,5,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 0.8}",0.9686878851263497,0.9744858386567924,0.9719486686641415,0.9717074641490946,0.002373141518304714,25
1.7934622764587402,0.03575373946082514,0.008813301722208658,0.0003421535236932464,1.0,0.5,5,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 1, 'subsample': 1.0}",0.9611883091186613,0.9708462886539657,0.9608920798236192,0.9643088925320821,0.004624218780120216,120
1.6515490214029949,0.009991078884942607,0.009389321009318033,0.0007356687537458628,1.0,0.5,5,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.6}",0.9650268528464017,0.9750850811238624,0.9710622420713438,0.9703913920138693,0.004133563343338515,46
1.6537657578786213,0.01605278540820275,0.008869012196858725,0.0004081648705047302,1.0,0.5,5,6,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 0.8}",0.9716139973995138,0.9758041720843462,0.9682243201989937,0.9718808298942846,0.0031002084162380225,21
1.6403403282165527,0.04697364749477254,0.009735504786173502,0.0007659649794314193,1.0,0.5,5,6,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 6, 'subsample': 1.0}",0.9598609305217932,0.9710147549324439,0.9614336593363108,0.9641031149301827,0.0049292625967547014,122
1.5919090906778972,0.05611187271005716,0.009845892588297525,0.0008332629022038368,1.0,0.5,5,10,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.6}",0.9667431737237832,0.9742981513935214,0.971582339306914,0.9708745548080727,0.003124648361033142,38
1.7433563868204753,0.0558379421544225,0.0133056640625,0.00374456550277853,1.0,0.5,5,10,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 0.8}",0.9686788399570354,0.9759466335010458,0.9702911413873029,0.9716388716151281,0.003116353459289142,27
1.663659969965617,0.058578032853311764,0.009031375249226889,0.0004825684836990204,1.0,0.5,5,10,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 5, 'min_child_weight': 10, 'subsample': 1.0}",0.9603278873876422,0.9692769517779412,0.9622454632822658,0.9639501008159498,0.0038471444134026,123
2.096136728922526,0.07501331510251469,0.008546590805053711,0.000656802841973769,1.0,0.5,6,1,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.6}",0.9636474645259766,0.9733574537848381,0.9701011928317034,0.9690353703808393,0.004035092396660047,69
2.041085640589396,0.012726874218874046,0.009283145268758139,0.0014550335957306346,1.0,0.5,6,1,0.8,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 0.8}",0.9674464356379671,0.9739725252982081,0.9733484086155239,0.9715891231838997,0.002940382683237004,29
2.108553409576416,0.022854091991613996,0.008343219757080078,0.0018507773306756646,1.0,0.5,6,1,1.0,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 1, 'subsample': 1.0}",0.9629001074113857,0.9712227938266719,0.9653004692181582,0.9664744568187386,0.0034976623104138994,96
1.7384010950724285,0.019037396501744352,0.008600632349650065,0.0004731557648194572,1.0,0.5,6,6,0.6,"{'colsample_bytree': 1.0, 'gamma': 0.5, 'max_depth': 6, 'min_child_weight': 6, 'subsample': 0.6}",0.9659539827011137,0.9738300638815083,0.9698705410141895,0.9698848625322705,0.003215412624578863,59
